,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Olfactory_Areas_Main_olfactory_bulb_mitral_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Main_olfactory_bulb_outer_plexiform_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Accessory_olfactory_bulb,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Accessory_olfactory_bulb_glomerular_layer,0.036458333333333336,0.0,0.0,0.8411458333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Accessory_olfactory_bulb_granular_layer,0.33403693931398415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659630606860159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Accessory_olfactory_bulb_mitral_layer,0.16305254378648873,0.0,0.0,0.1134278565471226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235195996663887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Anterior_olfactory_nucleus,0.1587535657303099,0.0,0.0,0.029226901319924576,0.0,0.0,0.0,0.0,0.0,0.0038437364018759365,0.0,0.0,0.0006043610694773486,0.0,0.7156118551467389,0.026229270415316926,0.0034811197601895276,0.0,0.0,0.0001692210994536576,0.062079969056713244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Anterior_olfactory_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_external_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_posteroventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part,0.39865206402695874,0.0,0.0,0.05981465880370682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383319292333614,0.0,0.0,0.0,0.0,0.0,0.0032013479359730415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layers_1-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382569558101473,0.0,0.0,0.0,0.0,0.7467266775777414,0.0,0.0,0.0,0.0,0.0,0.0034779050736497546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Taenia_tecta_ventral_part_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area,0.2722841225626741,0.0,0.0,0.4194521819870009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28064066852367686,0.0,0.0,0.0,0.0,0.027623026926648097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Dorsal_peduncular_area_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area,0.2717563750338583,0.0,0.0,0.00647499645294019,0.0,0.0,0.0,0.007326290807310813,0.0,0.07700344387261542,0.0,0.0,0.012188987346670278,0.0035470598098775942,0.0006836151633582273,0.4594409833739633,0.134736679178114,0.0,0.0,0.011776238568793613,0.01506533039249829,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Piriform_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_molecular_layer,0.48158640226628896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184135977337111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_pyramidal_layer,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_layer_3,0.033073929961089495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669260700389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part,0.21051639653222767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789295137580098,0.0,0.0,0.0,0.0,0.0,0.00018846588767433095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone,0.36907762096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0059223790322580645,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layers_1-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone,0.4327134111123946,0.0,0.0,0.0,0.0,0.0,0.0,0.0030033498902622157,0.00011551345731777752,0.5641677255400254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layers_1-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_COApm1_3:Cortical_amygdalar_area_posterior_part_medial_zone_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area,0.18422085568494048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137642287060054,0.0,0.0,0.0,0.0,0.0,0.20201491560905405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Piriform-amygdalar_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area,0.6711520546527274,0.0,0.0,0.0,0.0,0.0,0.0,0.17441258668874857,0.014077217679329262,0.11168616085291377,0.0,0.0,0.0,0.0,0.0,0.025359693613497568,0.003312286512783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Postpiriform_transition_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HPF:Hippocampal_formation,0.2647702407002188,0.0,0.0,0.0,0.0,0.0,0.0,0.43435448577680524,0.1761487964989059,0.0637308533916849,0.03419037199124726,0.013402625820568928,0.0,0.0,0.0,0.0,0.0,0.0,0.007658643326039387,0.0,0.0,0.0,0.0005470459518599562,0.00437636761487965,0.0008205689277899343,0.0,0.0,1.0000000000000002
HIP:Hippocampal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CA:Ammon's_horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1,0.16090972691591665,0.0,0.0,0.0,0.00017786631567713707,0.030794588120901665,0.012142340483559224,0.029490235139269325,0.7553152384001518,0.0010197668765489192,0.0035573263135427412,7.114652627085483e-05,0.0,0.0,0.0,0.0,0.005857730662967047,0.0,0.0006640342451946451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Field_CA1_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2,0.1360930735930736,0.0,0.0,0.0,0.0,0.00946969696969697,0.0008116883116883117,0.0,0.8536255411255411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Field_CA2_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3,0.1267283378370382,0.0,0.0,0.0,0.0,0.00025641531391151697,0.0,0.0,0.8314562417404683,0.0017751829424643485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031558807866032863,0.0,0.0,0.021558610623483698,0.017909623463973647,0.0,0.0,0.0,1.0
Hippocampal_Formation_Field_CA3_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_lucidum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_molecular_layer,0.22075862910110988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752469813391877,0.0005488474204171241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317965605561653,0.024850591535553117,0.0006403219904866448,0.0,0.0,1.0
Hippocampal_Formation_Dentate_gyrus_polymorph_layer,0.159533782553269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375523584046621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029138590420688397,0.0,0.0,0.0,1.0
Hippocampal_Formation_Dentate_gyrus_granule_cell_layer,0.22997896780456237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467238310952921,0.00032357223750202233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022973628862643584,0.0,0.0,0.0,1.0
Hippocampal_Formation_Dentate_gyrus_subgranular_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Fasciola_cinerea,0.2153209109730849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846790890269151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Induseum_griseum,0.6718213058419243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281786941580756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RHP:Retrohippocampal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_ENT:Entorhinal_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_1,0.5664401661004153,0.0,0.0,0.0,0.0,0.0,0.0,0.43355983389958475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2,0.5606189263138032,0.0,0.0,0.0,0.0,0.0,0.0,0.43938107368619683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_3,0.3008241758241758,0.0,0.0,0.0,0.0,0.0,0.0,0.6895604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_4_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_5,0.06843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.8483534136546185,0.044738955823293174,0.0,0.0,0.0,0.0,0.0001606425702811245,0.0,0.000321285140562249,0.03799196787148594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_6a,0.0227111426543648,0.0,0.0,0.0,0.0,0.0,0.0,0.8333164351617155,0.13940991584710535,0.0018250025347257427,0.0,0.0,0.0,0.0001013890297069857,0.0,0.0002027780594139714,0.002433336712967657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_1,0.4800164812525752,0.0,0.0,0.0,0.0,0.0,0.0,0.2679576981183903,0.0020601565718994645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249965664057135,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2,0.40223985067662155,0.0,0.0,0.0,0.0,0.0,0.0,0.3104293047130191,0.00244983667755483,0.0,0.0008166122258516099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28406439570695285,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_3,0.336656819300837,0.0,0.0,0.0,0.0,0.0,0.0,0.48202855736090594,0.009231905465288036,0.0,0.0034465780403741997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686361398325948,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_5,0.2910245853429008,0.0,0.0,0.0,0.0,0.0,0.0,0.6213386660392894,0.05046465121750382,0.0,0.0054111281025761675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03176096929772968,0.9999999999999999
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_6,0.15410726408689748,0.0,0.0,0.0,0.0,0.0,0.0,0.7595044127630686,0.08231500339443312,0.0,0.004073319755600814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Parasubiculum,0.3844461697722567,0.0,0.0,0.0,0.0,0.0,0.0,0.37629399585921325,0.09549689440993789,0.0,0.012681159420289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012939958592132506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,1.0
Hippocampal_Formation_Parasubiculum_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Parasubiculum_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Parasubiculum_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Postsubiculum,0.7064682889925609,0.0,0.0,0.0,0.0,0.0,0.0,0.0088261253309797,0.20741394527802295,0.0,0.019039213213970497,0.05207413945278023,0.0,0.0,0.0,0.0,0.0,0.0,0.00617828773168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Postsubiculum_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Postsubiculum_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Postsubiculum_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Presubiculum,0.3832960477255779,0.0,0.0,0.0,0.0,0.0,0.0,0.05567984091474024,0.5610241113596818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Hippocampal_Formation_Presubiculum_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Presubiculum_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Presubiculum_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
SUB:Subiculum,0.23163051084674596,0.0,0.0,0.0,0.0,5.383000484470044e-05,0.0003768100339129031,0.28481455563331,0.4671367820423104,0.0,0.0027991602519244225,5.383000484470044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013134521182106906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Subiculum_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Subiculum_dorsal_part_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Subiculum_dorsal_part_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Subiculum_dorsal_part_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Subiculum_ventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Subiculum_ventral_part_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
