,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Isocortex_Ectorhinal_area_Layer_1,0.5932343234323433,0.0,0.0,0.0,0.0,0.0,0.018151815181518153,0.1443894389438944,0.24422442244224424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ectorhinal_area_Layer_2_3,0.5524288107202681,0.0,0.0,0.0,0.0,0.0,0.0,0.10854271356783919,0.3390284757118928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ectorhinal_area_Layer_5,0.5256283883686546,0.0,0.0,0.0,0.0,0.0,0.0,0.08846722523410547,0.38590438639724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ectorhinal_area_Layer_6a,0.3887832699619772,0.0,0.0,0.0,0.0,0.003485424588086185,0.07984790874524715,0.10836501901140684,0.41951837769328265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ectorhinal_area_Layer_6b,0.36585365853658536,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.1910569105691057,0.32113821138211385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OLF:Olfactory_areas,0.19280932193573794,0.0,0.002061760140848333,0.09947413533486228,0.0,0.0,0.0,9.266337711677902e-05,0.0010192971482845693,0.03609238538698543,0.0,0.0,0.02288785414784442,0.0014594481895892695,0.42954108462482915,0.052470637292376124,0.01749021243079204,0.0,0.0,0.07841638288507424,0.06588366113002989,0.0,0.0,0.0,0.0003011559756295318,0.0,0.0,0.9999999999999999
Olfactory_Areas_Main_olfactory_bulb,0.16571356132739873,0.0,0.0027325483125809906,0.0752014197982985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001584596315285368,0.0,0.7547678742464364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Main_olfactory_bulb_glomerular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Main_olfactory_bulb_granule_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Main_olfactory_bulb_inner_plexiform_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Main_olfactory_bulb_mitral_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Main_olfactory_bulb_outer_plexiform_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Accessory_olfactory_bulb,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Accessory_olfactory_bulb_glomerular_layer,0.0,0.0,0.004340277777777778,0.9956597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Accessory_olfactory_bulb_granular_layer,0.27598944591029023,0.0,0.0010554089709762533,0.11978891820580474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277044854881266,0.0,0.5978891820580475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Accessory_olfactory_bulb_mitral_layer,0.05170975813177648,0.0,0.011676396997497914,0.872393661384487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025020850708924102,0.0,0.061718098415346125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Anterior_olfactory_nucleus,0.23867427355799448,0.0,0.0,0.11494947541459169,0.0,0.0,0.0,0.0,0.0,0.011893825847314219,0.0,0.0,0.010419184837789489,0.0,0.40354397331141517,0.06858289416428952,0.008267659430450129,0.0,0.0,0.005197505197505198,0.1384712082386501,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Anterior_olfactory_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_external_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_posteroventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Anterior_olfactory_nucleus_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part,0.5314237573715248,0.0,0.0,0.07767481044650379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22679022746419544,0.0,0.0,0.0,0.0,0.061162594776748104,0.10294860994102781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layers_1-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_dorsal_part_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part,0.25736497545008186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367430441898527,0.0,0.0,0.0,0.0,0.4844517184942717,0.0,0.0,0.0,0.0,0.0,0.17450900163666122,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Taenia_tecta_ventral_part_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Taenia_tecta_ventral_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area,0.5264623955431755,0.0,0.0,0.025069637883008356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181987000928505,0.0,0.0,0.0,0.0,0.2212163416898793,0.009052924791086351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Dorsal_peduncular_area_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Dorsal_peduncular_area_layer_6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area,0.4247313908343974,0.0,0.0,0.003637348605038115,0.0,0.0,0.0,0.005275445317236131,0.016884004695017347,0.22076900256678147,0.0,0.0,0.02374595312721691,3.8695197925937394e-05,0.0,0.1245985373215184,0.014252731236053607,0.0,0.0,0.12192856866462871,0.04413832243418592,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Piriform_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform_area_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_molecular_layer,0.4971671388101983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830028328611898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019830028328611898,0.0,0.0,1.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_pyramidal_layer,0.5140961857379768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651741293532338,0.0,0.0,0.0,0.0,0.0,0.0,0.001658374792703151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019071310116086235,0.0,0.0,1.0
Olfactory_Areas_Nucleus_of_the_lateral_olfactory_tract_layer_3,0.433852140077821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077821011673151,0.0,0.0,0.0,0.0,0.0,0.0,0.0311284046692607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027237354085603113,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part,0.48021108179419525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36505842442517905,0.0,0.0,0.0,0.0,0.0,0.14172634753109686,0.013004146249528835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_anterior_part_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone,0.83203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811491935483871,0.0,0.0,0.0,0.0,0.0,0.08669354838709678,0.00012600806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layers_1-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_lateral_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone,0.7497978514496939,0.0,0.0,0.0,0.0,0.0,0.0,0.00034654037195333255,0.0,0.249740094721035,0.0,0.0,0.0,0.0,0.0,0.0,0.00011551345731777752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layers_1-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_COApm1_3:Cortical_amygdalar_area_posterior_part_medial_zone_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Cortical_amygdalar_area_posterior_part_medial_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area,0.7503598063587597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15543634698416853,0.0,0.0,0.0,0.0,0.0,0.09420384665707184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Piriform-amygdalar_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Piriform-amygdalar_area_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area,0.7977435048131664,0.0,0.0,0.0,0.0,0.0,0.0,0.1634406376151537,0.0027947417451609563,0.03467549943070076,0.0,0.0,0.0,0.0,0.0,0.0013456163958182382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Olfactory_Areas_Postpiriform_transition_area_layers_1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Olfactory_Areas_Postpiriform_transition_area_layers_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HPF:Hippocampal_formation,0.36214442013129106,0.0,0.0,0.0,0.0,0.0,0.0,0.24781181619256018,0.09217724288840262,0.07521881838074398,0.019967177242888403,0.0057439824945295405,0.0,0.0,0.0,0.0,0.0,0.0,0.0038293216630196935,0.0,0.0,0.0,0.0,0.0013676148796498905,0.006291028446389497,0.0,0.18544857768052517,1.0
HIP:Hippocampal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CA:Ammon's_horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1,0.2436649947232993,0.0,0.0,0.0,0.01597239514780691,0.1304590136719908,0.025102866019233276,0.11464076933110408,0.3970687631176408,0.0017430898936359432,0.029691816963703415,0.005276700698421733,0.0,0.0,0.0,0.00017786631567713707,0.005181838663393927,0.0,0.031019885454092705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Field_CA1_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA1_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2,0.18154761904761904,0.0,0.0,0.0,0.04085497835497835,0.1350108225108225,0.036255411255411256,0.01948051948051948,0.5622294372294372,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.016504329004329004,0.0,0.0,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,1.0
Hippocampal_Formation_Field_CA2_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA2_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3,0.3130436497761297,0.0,0.0,0.0,0.00810666877058719,0.037693051144992995,0.011716207420264699,0.0019329769817945128,0.5138760133335963,0.005759482435550997,0.0,0.0,0.0,0.0,0.0,0.0,0.00550306712163948,0.0,0.0,0.0,0.0,0.0,0.059606698356969565,0.04246632083473047,0.00029586382374405804,0.0,0.0,1.0
Hippocampal_Formation_Field_CA3_stratum_lacunosum-moleculare,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_lucidum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_oriens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_pyramidal_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Field_CA3_stratum_radiatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_molecular_layer,0.4744176119038907,0.0,0.0,0.0,0.0,0.002988169288937675,0.004451762410050006,0.008202219782900354,0.477924137089889,0.005244542017319186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017075253079643859,0.0,0.0,0.0,0.0,0.02283815099402366,0.002225881205025003,0.0,0.0,1.0
Hippocampal_Formation_Dentate_gyrus_polymorph_layer,0.4816973228920051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179384447277363,0.00018211619012930248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018211619012930248,0.0,0.0,1.0
Hippocampal_Formation_Dentate_gyrus_granule_cell_layer,0.46570134282478565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515531467400097,0.0027503640187671896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014965215984468533,0.0010516097718815726,0.0,0.0,0.9999999999999999
Hippocampal_Formation_Dentate_gyrus_subgranular_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_crest_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_lateral_blade_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_polymorph_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Dentate_gyrus_medial_blade_granule_cell_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Fasciola_cinerea,0.037267080745341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461697722567288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hippocampal_Formation_Induseum_griseum,0.8608247422680413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13831615120274915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RHP:Retrohippocampal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_ENT:Entorhinal_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_1,0.6589278973197433,0.0,0.0,0.0,0.0,0.0,0.0,0.22253680634201586,0.02397130992827482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007361268403171008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08720271800679502,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2,0.6539296160015096,0.0,0.0,0.0,0.0,0.0,0.0,0.1881309557505425,0.06245872252099255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491367110104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946315690159449,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_3,0.6007653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.16169544740973313,0.14030612244897958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09723312401883831,0.9999999999999999
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_4_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_5,0.5860240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.1276305220883534,0.16570281124497993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206425702811245,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_6a,0.5876508161816891,0.0,0.0,0.0,0.0,0.0,0.0,0.13565852174794688,0.10331542127141843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17337524079894556,1.0
Hippocampal_Formation_Entorhinal_area_lateral_part_layer_6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_1,0.6864441697569015,0.0,0.0,0.0,0.0,0.0,0.0,0.11536876802637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19818706221672847,0.9999999999999999
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2,0.6534064395706953,0.0,0.0,0.0,0.0,0.0,0.0,0.11117592160522632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354176388240784,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_3,0.6354012801575578,0.0,0.0,0.0,0.0,0.0,0.0,0.1361398325947809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845888724766125,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_5,0.5772262086813316,0.0,0.0,0.0,0.0,0.0,0.0,0.21444535936948594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20832843194918244,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_dorsal_zone_layer_6,0.44059742023082143,0.0,0.0,0.0,0.0,0.0,0.0,0.3272233536999321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23217922606924643,1.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hippocampal_Formation_Entorhinal_area_medial_part_ventral_zone_layer_5_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
